time;energy;nitrogen_Nm3h
2022-12-01 18:04:45+00:00;9804.5165;20.130714285714287
2022-12-01 18:05:00+00:00;10956.959;19.428181818181816
2022-12-01 18:05:15+00:00;7788.207;19.09
2022-12-01 18:05:30+00:00;8891.975;19.379285714285714
2022-12-01 18:05:45+00:00;13743.796;19.78
2022-12-01 18:06:00+00:00;9365.497;18.71153846153846
2022-12-01 18:06:15+00:00;9074.591;19.446428571428573
2022-12-01 18:06:30+00:00;6832.911;18.962307692307693
2022-12-01 18:06:45+00:00;11443.217;18.535
2022-12-01 18:07:00+00:00;6860.4765;19.885714285714283
2022-12-01 18:07:15+00:00;9165.72;19.090666666666667
2022-12-01 18:07:30+00:00;7278.9265;19.0475
2022-12-01 18:07:45+00:00;8951.173;21.29714285714286
2022-12-01 18:08:00+00:00;-13.37;-13.37
2022-12-01 18:08:15+00:00;-13.37;-13.37
2022-12-01 18:08:30+00:00;-13.37;-13.37
2022-12-01 18:08:45+00:00;-13.37;-13.37
2022-12-01 18:09:00+00:00;-13.37;-13.37
2022-12-01 18:09:15+00:00;-13.37;-13.37
2022-12-01 18:09:30+00:00;-13.37;-13.37
2022-12-01 18:09:45+00:00;-13.37;-13.37
2022-12-01 18:10:00+00:00;-13.37;-13.37
2022-12-01 18:10:15+00:00;-13.37;-13.37
2022-12-01 18:10:30+00:00;0.0;0.0
2022-12-01 18:10:45+00:00;0.0;0.0
2022-12-01 18:11:00+00:00;0.0;0.0
2022-12-01 18:11:15+00:00;0.0;0.0
2022-12-01 18:11:30+00:00;0.0;0.0
2022-12-01 18:11:45+00:00;0.0;0.0
2022-12-01 18:12:00+00:00;0.0;0.0
2022-12-01 18:12:15+00:00;0.0;0.0
2022-12-01 18:12:30+00:00;0.0;0.0
2022-12-01 18:12:45+00:00;0.0;0.0
2022-12-01 18:13:00+00:00;0.0;0.0
2022-12-01 18:13:15+00:00;0.0;0.0
2022-12-01 18:13:30+00:00;0.0;0.0
2022-12-01 18:13:45+00:00;0.0;0.0
2022-12-01 18:14:00+00:00;0.0;0.0
2022-12-01 18:14:15+00:00;0.0;0.0
2022-12-01 18:14:30+00:00;0.0;0.0
2022-12-01 18:14:45+00:00;0.0;0.0
2022-12-01 18:15:00+00:00;0.0;0.0
2022-12-01 18:15:15+00:00;0.0;0.0
2022-12-01 18:15:30+00:00;11547.74;20.54307692307692
2022-12-01 18:15:45+00:00;4371.303;21.92538461538461
2022-12-01 18:16:00+00:00;11938.624;20.54571428571429
2022-12-01 18:16:15+00:00;16020.217;21.032142857142865
2022-12-01 18:16:30+00:00;16456.2465;22.192857142857147
2022-12-01 18:16:45+00:00;3921.161;19.722
2022-12-01 18:17:00+00:00;3125.5795;21.80642857142857
2022-12-01 18:17:15+00:00;10077.484;21.966153846153848
2022-12-01 18:17:30+00:00;13721.97;20.38642857142857
2022-12-01 18:17:45+00:00;15986.372;22.462666666666664
2022-12-01 18:18:00+00:00;5522.309499999999;20.998571428571427
2022-12-01 18:18:15+00:00;6439.515;20.249285714285712
2022-12-01 18:18:30+00:00;13651.471;22.716428571428576
2022-12-01 18:18:45+00:00;11191.956;20.459333333333337
2022-12-01 18:19:00+00:00;4612.9965;20.71846153846154
2022-12-01 18:19:15+00:00;4444.134;22.504615384615384
2022-12-01 18:19:30+00:00;6697.653;19.89928571428572
2022-12-01 18:19:45+00:00;8707.565;21.612142857142857
2022-12-01 18:20:00+00:00;5422.6895;22.895714285714284
2022-12-01 18:20:15+00:00;12409.635;19.257857142857144
2022-12-01 18:20:30+00:00;13618.345;22.087142857142855
2022-12-01 18:20:45+00:00;5407.202499999999;22.028666666666663
2022-12-01 18:21:00+00:00;1872.202;19.92428571428571
2022-12-01 18:21:15+00:00;21085.508;23.33
2022-12-01 18:21:30+00:00;-13.37;-13.37
2022-12-01 18:21:45+00:00;-13.37;-13.37
2022-12-01 18:22:00+00:00;-13.37;-13.37
2022-12-01 18:22:15+00:00;-13.37;-13.37
2022-12-01 18:22:30+00:00;-13.37;-13.37
2022-12-01 18:22:45+00:00;-13.37;-13.37
2022-12-01 18:23:00+00:00;-13.37;-13.37
2022-12-01 18:23:15+00:00;-13.37;-13.37
2022-12-01 18:23:30+00:00;-13.37;-13.37
2022-12-01 18:23:45+00:00;-13.37;-13.37
2022-12-01 18:24:00+00:00;0.0;0.0
2022-12-01 18:24:15+00:00;0.0;0.0
2022-12-01 18:24:30+00:00;0.0;0.0
2022-12-01 18:24:45+00:00;0.0;0.0
2022-12-01 18:25:00+00:00;0.0;0.0
2022-12-01 18:25:15+00:00;0.0;0.0
2022-12-01 18:25:30+00:00;0.0;0.0
2022-12-01 18:25:45+00:00;0.0;0.0
2022-12-01 18:26:00+00:00;0.0;0.0
2022-12-01 18:26:15+00:00;0.0;0.0
2022-12-01 18:26:30+00:00;0.0;0.0
2022-12-01 18:26:45+00:00;0.0;0.0
2022-12-01 18:27:00+00:00;0.0;0.0
2022-12-01 18:27:15+00:00;0.0;0.0
2022-12-01 18:27:30+00:00;0.0;0.0
2022-12-01 18:27:45+00:00;0.0;0.0
2022-12-01 18:28:00+00:00;0.0;0.0
2022-12-01 18:28:15+00:00;0.0;0.0
2022-12-01 18:28:30+00:00;0.0;0.0
2022-12-01 18:28:45+00:00;0.0;0.0
2022-12-01 18:29:00+00:00;6435.09;20.472857142857144
2022-12-01 18:29:15+00:00;9100.2435;19.77800000000001
2022-12-01 18:29:30+00:00;21113.971;22.322857142857146
2022-12-01 18:29:45+00:00;5472.4995;19.777142857142863
2022-12-01 18:30:00+00:00;15589.449;18.60285714285714
2022-12-01 18:30:15+00:00;4857.92;22.23642857142857
2022-12-01 18:30:30+00:00;18722.502;22.300714285714285
2022-12-01 18:30:45+00:00;16002.757;19.06583333333333
2022-12-01 18:31:00+00:00;10199.945;23.59333333333333
2022-12-01 18:31:15+00:00;15078.794;20.85571428571429
2022-12-01 18:31:30+00:00;2336.755;20.578571428571426
2022-12-01 18:31:45+00:00;17884.406;23.06692307692308
2022-12-01 18:32:00+00:00;16354.0565;20.035714285714285
2022-12-01 18:32:15+00:00;11420.733;18.775
2022-12-01 18:32:30+00:00;7796.5185;21.708571428571428
2022-12-01 18:32:45+00:00;1886.553;19.734
2022-12-01 18:33:00+00:00;11751.7625;20.50923076923077
2022-12-01 18:33:15+00:00;7724.644;20.63928571428572
2022-12-01 18:33:30+00:00;10993.3745;20.558571428571437
2022-12-01 18:33:45+00:00;6904.247;18.64692307692308
2022-12-01 18:34:00+00:00;3012.147;20.19214285714286
2022-12-01 18:34:15+00:00;11758.938;20.594285714285714
2022-12-01 18:34:30+00:00;8954.401;19.54133333333333
2022-12-01 18:34:45+00:00;8932.038499999999;19.07083333333333
2022-12-01 18:35:00+00:00;-13.37;-13.37
2022-12-01 18:35:15+00:00;-13.37;-13.37
2022-12-01 18:35:30+00:00;-13.37;-13.37
2022-12-01 18:35:45+00:00;-13.37;-13.37
2022-12-01 18:36:00+00:00;-13.37;-13.37
2022-12-01 18:36:15+00:00;-13.37;-13.37
2022-12-01 18:36:30+00:00;-13.37;-13.37
2022-12-01 18:36:45+00:00;-13.37;-13.37
2022-12-01 18:37:00+00:00;-13.37;-13.37
2022-12-01 18:37:15+00:00;-13.37;-13.37
2022-12-01 18:37:30+00:00;0.0;0.0
2022-12-01 18:37:45+00:00;0.0;0.0
2022-12-01 18:38:00+00:00;0.0;0.0
2022-12-01 18:38:15+00:00;0.0;0.0
2022-12-01 18:38:30+00:00;0.0;0.0
2022-12-01 18:38:45+00:00;0.0;0.0
2022-12-01 18:39:00+00:00;0.0;0.0
2022-12-01 18:39:15+00:00;0.0;0.0
2022-12-01 18:39:30+00:00;0.0;0.0
2022-12-01 18:39:45+00:00;0.0;0.0
2022-12-01 18:40:00+00:00;0.0;0.0
2022-12-01 18:40:15+00:00;0.0;0.0
2022-12-01 18:40:30+00:00;0.0;0.0
2022-12-01 18:40:45+00:00;0.0;0.0
2022-12-01 18:41:00+00:00;0.0;0.0
2022-12-01 18:41:15+00:00;0.0;0.0
2022-12-01 18:41:30+00:00;0.0;0.0
2022-12-01 18:41:45+00:00;0.0;0.0
2022-12-01 18:42:00+00:00;0.0;0.0
2022-12-01 18:42:15+00:00;0.0;0.0
2022-12-01 18:42:30+00:00;8851.3735;20.406666666666663
2022-12-01 18:42:45+00:00;10166.699;18.67214285714286
2022-12-01 18:43:00+00:00;6697.1145;19.98428571428571
2022-12-01 18:43:15+00:00;15761.182;19.99461538461539
2022-12-01 18:43:30+00:00;8000.122499999999;19.029166666666665
2022-12-01 18:43:45+00:00;4424.401;19.06846153846154
2022-12-01 18:44:00+00:00;5351.234;20.28923076923077
2022-12-01 18:44:15+00:00;14478.3855;19.70642857142857
2022-12-01 18:44:30+00:00;11085.041;20.16928571428571
2022-12-01 18:44:45+00:00;10265.1825;18.626
2022-12-01 18:45:00+00:00;16278.176;19.332857142857144
2022-12-01 18:45:15+00:00;21603.9365;19.400714285714287
2022-12-01 18:45:30+00:00;13549.34;18.69266666666667
2022-12-01 18:45:45+00:00;13040.24;19.20083333333333
2022-12-01 18:46:00+00:00;9023.406;20.325
2022-12-01 18:46:15+00:00;4437.676;18.75
2022-12-01 18:46:30+00:00;20156.402;18.913
2022-12-01 18:46:45+00:00;6990.114;19.80461538461538
2022-12-01 18:47:00+00:00;17010.792;18.63307692307692
2022-12-01 18:47:15+00:00;8816.034;19.067692307692308
2022-12-01 18:47:30+00:00;12016.3585;18.768571428571427
2022-12-01 18:47:45+00:00;4401.559;19.35928571428571
2022-12-01 18:48:00+00:00;8644.062;18.74
2022-12-01 18:48:15+00:00;9009.892;20.65714285714285
2022-12-01 18:48:30+00:00;-13.37;-13.37
2022-12-01 18:48:45+00:00;-13.37;-13.37
2022-12-01 18:49:00+00:00;-13.37;-13.37
2022-12-01 18:49:15+00:00;-13.37;-13.37
2022-12-01 18:49:30+00:00;-13.37;-13.37
2022-12-01 18:49:45+00:00;-13.37;-13.37
2022-12-01 18:50:00+00:00;-13.37;-13.37
2022-12-01 18:50:15+00:00;-13.37;-13.37
2022-12-01 18:50:30+00:00;-13.37;-13.37
2022-12-01 18:50:45+00:00;-13.37;-13.37
2022-12-01 18:51:00+00:00;0.0;0.0
2022-12-01 18:51:15+00:00;0.0;0.0
2022-12-01 18:51:30+00:00;0.0;0.0
2022-12-01 18:51:45+00:00;0.0;0.0
2022-12-01 18:52:00+00:00;0.0;0.0
2022-12-01 18:52:15+00:00;0.0;0.0
2022-12-01 18:52:30+00:00;0.0;0.0
2022-12-01 18:52:45+00:00;0.0;0.0
2022-12-01 18:53:00+00:00;0.0;0.0
2022-12-01 18:53:15+00:00;0.0;0.0
2022-12-01 18:53:30+00:00;0.0;0.0
2022-12-01 18:53:45+00:00;0.0;0.0
2022-12-01 18:54:00+00:00;0.0;0.0
2022-12-01 18:54:15+00:00;0.0;0.0
2022-12-01 18:54:30+00:00;0.0;0.0
2022-12-01 18:54:45+00:00;0.0;0.0
2022-12-01 18:55:00+00:00;0.0;0.0
2022-12-01 18:55:15+00:00;0.0;0.0
2022-12-01 18:55:30+00:00;0.0;0.0
2022-12-01 18:55:45+00:00;0.0;0.0
2022-12-01 18:56:00+00:00;12335.249;18.597
2022-12-01 18:56:15+00:00;11529.084;18.853846153846156
2022-12-01 18:56:30+00:00;13756.8315;18.67846153846154
2022-12-01 18:56:45+00:00;4469.727;18.55
2022-12-01 18:57:00+00:00;14939.4105;18.54625
2022-12-01 18:57:15+00:00;4419.02;18.94642857142857
2022-12-01 18:57:30+00:00;16550.7845;19.428571428571427
2022-12-01 18:57:45+00:00;13498.992;18.5625
2022-12-01 18:58:00+00:00;5442.6615;19.61142857142857
2022-12-01 18:58:15+00:00;9031.18;20.452
2022-12-01 18:58:30+00:00;7993.904;18.793846153846157
2022-12-01 18:58:45+00:00;13532.598;18.555
2022-12-01 18:59:00+00:00;9106.761;19.256428571428568
2022-12-01 18:59:15+00:00;13676.944;19.591
2022-12-01 18:59:30+00:00;7885.614;19.02142857142857
2022-12-01 18:59:45+00:00;15944.396;19.42
2022-12-01 19:00:00+00:00;13472.682;20.77
2022-12-01 19:00:15+00:00;9925.543;18.609
2022-12-01 19:00:30+00:00;7044.767;18.53
2022-12-01 19:00:45+00:00;8325.8295;18.929333333333336
2022-12-01 19:01:00+00:00;10771.353;19.164166666666663
2022-12-01 19:01:15+00:00;15318.5145;19.56083333333333
2022-12-01 19:01:30+00:00;11306.285;19.23071428571428
2022-12-01 19:01:45+00:00;7430.8085;19.405
2022-12-01 19:02:00+00:00;11513.656;19.21333333333333
2022-12-01 19:02:15+00:00;5447.565;20.47
2022-12-01 19:02:30+00:00;6467.978;18.577272727272728
2022-12-01 19:02:45+00:00;9858.512;19.634
2022-12-01 19:03:00+00:00;19073.145;18.90636363636364
2022-12-01 19:03:15+00:00;8934.669;20.10214285714286
2022-12-01 19:03:30+00:00;8958.826000000001;19.110000000000003
2022-12-01 19:03:45+00:00;13566.92;18.826153846153844
2022-12-01 19:04:00+00:00;8306.6945;19.28692307692308
2022-12-01 19:04:15+00:00;18421.73;18.933846153846154
2022-12-01 19:04:30+00:00;10002.2015;18.5175
2022-12-01 19:04:45+00:00;11855.807;18.975
2022-12-01 19:05:00+00:00;8203.368;19.36928571428572
2022-12-01 19:05:15+00:00;6011.139;18.672222222222224
2022-12-01 19:05:30+00:00;7769.132;19.65642857142857
2022-12-01 19:05:45+00:00;14906.224;20.49083333333333
2022-12-01 19:06:00+00:00;13521.655;19.717857142857145
2022-12-01 19:06:15+00:00;17825.807;19.455714285714286
2022-12-01 19:06:30+00:00;12562.4725;21.500714285714285
2022-12-01 19:06:45+00:00;11231.66;20.009285714285717
2022-12-01 19:07:00+00:00;10522.4235;20.65
2022-12-01 19:07:15+00:00;1890.5;21.63692307692308
2022-12-01 19:07:30+00:00;9031.0595;20.305714285714288
2022-12-01 19:07:45+00:00;6442.983;19.891428571428573
2022-12-01 19:08:00+00:00;12859.358;22.375333333333334
2022-12-01 19:08:15+00:00;8713.066;19.407857142857143
2022-12-01 19:08:30+00:00;1894.925;19.19642857142857
2022-12-01 19:08:45+00:00;9878.0055;21.621428571428574
2022-12-01 19:09:00+00:00;3169.051;20.839285714285715
2022-12-01 19:09:15+00:00;17828.139499999997;18.536666666666665
2022-12-01 19:09:30+00:00;8970.666;19.23846153846154
2022-12-01 19:09:45+00:00;15615.939;19.821818181818184
2022-12-01 19:10:00+00:00;8817.828;19.034
2022-12-01 19:10:15+00:00;10815.841;19.031666666666663
2022-12-01 19:10:30+00:00;13359.907;19.79928571428571
2022-12-01 19:10:45+00:00;7776.546;20.854615384615386
2022-12-01 19:11:00+00:00;25071.367;20.733846153846155
2022-12-01 19:11:15+00:00;12602.4755;20.28357142857143
2022-12-01 19:11:30+00:00;1894.446;20.332857142857144
2022-12-01 19:11:45+00:00;13518.725;21.622666666666664
2022-12-01 19:12:00+00:00;18539.887;19.446153846153848
2022-12-01 19:12:15+00:00;9473.129;20.5225
2022-12-01 19:12:30+00:00;12449.1;21.22642857142857
2022-12-01 19:12:45+00:00;13614.876;20.896153846153847
2022-12-01 19:13:00+00:00;11475.746;21.700714285714287
2022-12-01 19:13:15+00:00;12579.394;22.20428571428572
2022-12-01 19:13:30+00:00;1890.739;19.93533333333333
2022-12-01 19:13:45+00:00;1895.762;21.80636363636364
2022-12-01 19:14:00+00:00;15246.282;21.88642857142857
2022-12-01 19:14:15+00:00;7328.916;19.195714285714285
2022-12-01 19:14:30+00:00;8919.8995;20.785
2022-12-01 19:14:45+00:00;1886.793;20.81357142857143
2022-12-01 19:15:00+00:00;6464.271;19.36785714285714
2022-12-01 19:15:15+00:00;13523.27;20.477272727272723
2022-12-01 19:15:30+00:00;10591.4875;20.846153846153847
2022-12-01 19:15:45+00:00;-13.37;-13.37
2022-12-01 19:16:00+00:00;-13.37;-13.37
2022-12-01 19:16:15+00:00;-13.37;-13.37
2022-12-01 19:16:30+00:00;-13.37;-13.37
2022-12-01 19:16:45+00:00;-13.37;-13.37
2022-12-01 19:17:00+00:00;-13.37;-13.37
2022-12-01 19:17:15+00:00;-13.37;-13.37
2022-12-01 19:17:30+00:00;-13.37;-13.37
2022-12-01 19:17:45+00:00;-13.37;-13.37
2022-12-01 19:18:00+00:00;-13.37;-13.37
2022-12-01 19:18:15+00:00;0.0;0.0
2022-12-01 19:18:30+00:00;0.0;0.0
2022-12-01 19:18:45+00:00;0.0;0.0
2022-12-01 19:19:00+00:00;0.0;0.0
2022-12-01 19:19:15+00:00;0.0;0.0
2022-12-01 19:19:30+00:00;0.0;0.0
2022-12-01 19:19:45+00:00;0.0;0.0
2022-12-01 19:20:00+00:00;0.0;0.0
2022-12-01 19:20:15+00:00;0.0;0.0
2022-12-01 19:20:30+00:00;0.0;0.0
2022-12-01 19:20:45+00:00;0.0;0.0
2022-12-01 19:21:00+00:00;0.0;0.0
2022-12-01 19:21:15+00:00;0.0;0.0
2022-12-01 19:21:30+00:00;0.0;0.0
2022-12-01 19:21:45+00:00;0.0;0.0
2022-12-01 19:22:00+00:00;0.0;0.0
2022-12-01 19:22:15+00:00;0.0;0.0
2022-12-01 19:22:30+00:00;0.0;0.0
2022-12-01 19:22:45+00:00;0.0;0.0
2022-12-01 19:23:00+00:00;0.0;0.0
2022-12-01 19:23:15+00:00;11533.389;21.096666666666668
2022-12-01 19:23:30+00:00;15662.9375;22.966428571428565
2022-12-01 19:23:45+00:00;1881.172;19.216153846153848
2022-12-01 19:24:00+00:00;13614.9955;19.80533333333333
2022-12-01 19:24:15+00:00;10760.709;22.36642857142857
2022-12-01 19:24:30+00:00;8940.3495;19.51083333333333
2022-12-01 19:24:45+00:00;6364.771;20.14916666666667
2022-12-01 19:25:00+00:00;8568.899000000001;20.800000000000004
2022-12-01 19:25:15+00:00;10994.032;18.756428571428568
2022-12-01 19:25:30+00:00;11638.031;19.522857142857145
2022-12-01 19:25:45+00:00;12434.688999999998;21.196428571428577
2022-12-01 19:26:00+00:00;9066.698;19.136666666666663
2022-12-01 19:26:15+00:00;10281.447;19.21384615384616
2022-12-01 19:26:30+00:00;16074.272;21.686428571428568
2022-12-01 19:26:45+00:00;17146.468;21.456153846153843
2022-12-01 19:27:00+00:00;4382.664;20.38533333333333
2022-12-01 19:27:15+00:00;13511.37;21.178571428571427
2022-12-01 19:27:30+00:00;8965.045;21.417142857142856
2022-12-01 19:27:45+00:00;14098.5635;19.287142857142857
2022-12-01 19:28:00+00:00;12230.486;19.776153846153843
2022-12-01 19:28:15+00:00;3365.8985;20.312142857142856
2022-12-01 19:28:30+00:00;14076.618;19.680714285714284
2022-12-01 19:28:45+00:00;9529.457;19.23333333333333
2022-12-01 19:29:00+00:00;8979.037;20.367272727272727
2022-12-01 19:29:15+00:00;-13.37;-13.37
2022-12-01 19:29:30+00:00;-13.37;-13.37
2022-12-01 19:29:45+00:00;-13.37;-13.37
2022-12-01 19:30:00+00:00;-13.37;-13.37
2022-12-01 19:30:15+00:00;-13.37;-13.37
2022-12-01 19:30:30+00:00;-13.37;-13.37
2022-12-01 19:30:45+00:00;-13.37;-13.37
2022-12-01 19:31:00+00:00;-13.37;-13.37
2022-12-01 19:31:15+00:00;-13.37;-13.37
2022-12-01 19:31:30+00:00;-13.37;-13.37
2022-12-01 19:31:45+00:00;0.0;0.0
2022-12-01 19:32:00+00:00;0.0;0.0
2022-12-01 19:32:15+00:00;0.0;0.0
2022-12-01 19:32:30+00:00;0.0;0.0
2022-12-01 19:32:45+00:00;0.0;0.0
2022-12-01 19:33:00+00:00;0.0;0.0
2022-12-01 19:33:15+00:00;0.0;0.0
2022-12-01 19:33:30+00:00;0.0;0.0
2022-12-01 19:33:45+00:00;0.0;0.0
2022-12-01 19:34:00+00:00;0.0;0.0
2022-12-01 19:34:15+00:00;0.0;0.0
2022-12-01 19:34:30+00:00;0.0;0.0
2022-12-01 19:34:45+00:00;0.0;0.0
2022-12-01 19:35:00+00:00;0.0;0.0
2022-12-01 19:35:15+00:00;0.0;0.0
2022-12-01 19:35:30+00:00;0.0;0.0
2022-12-01 19:35:45+00:00;0.0;0.0
2022-12-01 19:36:00+00:00;0.0;0.0
2022-12-01 19:36:15+00:00;0.0;0.0
2022-12-01 19:36:30+00:00;0.0;0.0
2022-12-01 19:36:45+00:00;11285.2965;20.090714285714288
2022-12-01 19:37:00+00:00;9021.134;19.179285714285715
2022-12-01 19:37:15+00:00;15220.749;18.88066666666667
2022-12-01 19:37:30+00:00;13252.335;20.242142857142856
2022-12-01 19:37:45+00:00;1879.976;20.045
2022-12-01 19:38:00+00:00;3168.094;18.786666666666672
2022-12-01 19:38:15+00:00;6971.577;19.472857142857144
2022-12-01 19:38:30+00:00;7966.278;21.425000000000004
2022-12-01 19:38:45+00:00;9602.228;19.38923076923077
2022-12-01 19:39:00+00:00;10004.892;18.659166666666664
2022-12-01 19:39:15+00:00;13560.343;20.073571428571427
2022-12-01 19:39:30+00:00;8421.6225;18.878
2022-12-01 19:39:45+00:00;1879.617;19.42230769230769
2022-12-01 19:40:00+00:00;21095.7925;18.868571428571432
2022-12-01 19:40:15+00:00;15593.396;20.16692307692308
2022-12-01 19:40:30+00:00;4418.302;18.860714285714288
2022-12-01 19:40:45+00:00;6925.176;19.15357142857142
2022-12-01 19:41:00+00:00;14912.263;19.07769230769231
2022-12-01 19:41:15+00:00;22540.695;19.732142857142858
2022-12-01 19:41:30+00:00;1893.011;18.851111111111116
2022-12-01 19:41:45+00:00;10394.401;19.034285714285712
2022-12-01 19:42:00+00:00;16046.049;18.806153846153844
2022-12-01 19:42:15+00:00;9391.7475;19.416428571428572
2022-12-01 19:42:30+00:00;17969.676;19.41583333333333
2022-12-01 19:42:45+00:00;-13.37;-13.37
2022-12-01 19:43:00+00:00;-13.37;-13.37
2022-12-01 19:43:15+00:00;-13.37;-13.37
2022-12-01 19:43:30+00:00;-13.37;-13.37
2022-12-01 19:43:45+00:00;-13.37;-13.37
2022-12-01 19:44:00+00:00;-13.37;-13.37
2022-12-01 19:44:15+00:00;-13.37;-13.37
2022-12-01 19:44:30+00:00;-13.37;-13.37
2022-12-01 19:44:45+00:00;-13.37;-13.37
2022-12-01 19:45:00+00:00;-13.37;-13.37
2022-12-01 19:45:15+00:00;0.0;0.0
2022-12-01 19:45:30+00:00;0.0;0.0
2022-12-01 19:45:45+00:00;0.0;0.0
2022-12-01 19:46:00+00:00;0.0;0.0
2022-12-01 19:46:15+00:00;0.0;0.0
2022-12-01 19:46:30+00:00;0.0;0.0
2022-12-01 19:46:45+00:00;0.0;0.0
2022-12-01 19:47:00+00:00;0.0;0.0
2022-12-01 19:47:15+00:00;0.0;0.0
2022-12-01 19:47:30+00:00;0.0;0.0
2022-12-01 19:47:45+00:00;0.0;0.0
2022-12-01 19:48:00+00:00;0.0;0.0
2022-12-01 19:48:15+00:00;0.0;0.0
2022-12-01 19:48:30+00:00;0.0;0.0
2022-12-01 19:48:45+00:00;0.0;0.0
2022-12-01 19:49:00+00:00;0.0;0.0
2022-12-01 19:49:15+00:00;0.0;0.0
2022-12-01 19:49:30+00:00;0.0;0.0
2022-12-01 19:49:45+00:00;0.0;0.0
2022-12-01 19:50:00+00:00;0.0;0.0
2022-12-01 19:50:15+00:00;9755.065;19.36692307692308
2022-12-01 19:50:30+00:00;4411.545;19.11142857142857
2022-12-01 19:50:45+00:00;16030.502;19.144166666666667
2022-12-01 19:51:00+00:00;11548.517;20.788333333333338
2022-12-01 19:51:15+00:00;13319.485;18.643846153846155
2022-12-01 19:51:30+00:00;6474.6155;20.072142857142858
2022-12-01 19:51:45+00:00;13610.212;22.11214285714286
2022-12-01 19:52:00+00:00;10188.2255;19.10153846153846
2022-12-01 19:52:15+00:00;13649.079;18.664444444444445
2022-12-01 19:52:30+00:00;1890.62;20.202857142857145
2022-12-01 19:52:45+00:00;12284.0635;18.826428571428576
2022-12-01 19:53:00+00:00;13233.141;18.82
2022-12-01 19:53:15+00:00;10716.46;19.778571428571432
2022-12-01 19:53:30+00:00;1886.314;19.532857142857143
2022-12-01 19:53:45+00:00;8514.9035;18.706666666666667
2022-12-01 19:54:00+00:00;14666.323;20.78692307692308
2022-12-01 19:54:15+00:00;11465.76;20.80642857142857
2022-12-01 19:54:30+00:00;9119.558;20.50076923076923
2022-12-01 19:54:45+00:00;13244.920999999998;20.344615384615388
2022-12-01 19:55:00+00:00;10880.301;20.62285714285714
2022-12-01 19:55:15+00:00;7630.1065;20.82857142857143
2022-12-01 19:55:30+00:00;11569.983;20.754615384615384
2022-12-01 19:55:45+00:00;13734.5875;21.63642857142857
2022-12-01 19:56:00+00:00;10864.155;21.36090909090909
2022-12-01 19:56:15+00:00;-13.37;-13.37
2022-12-01 19:56:30+00:00;-13.37;-13.37
2022-12-01 19:56:45+00:00;-13.37;-13.37
2022-12-01 19:57:00+00:00;-13.37;-13.37
2022-12-01 19:57:15+00:00;-13.37;-13.37
2022-12-01 19:57:30+00:00;-13.37;-13.37
2022-12-01 19:57:45+00:00;-13.37;-13.37
2022-12-01 19:58:00+00:00;-13.37;-13.37
2022-12-01 19:58:15+00:00;-13.37;-13.37
2022-12-01 19:58:30+00:00;-13.37;-13.37
2022-12-01 19:58:45+00:00;0.0;0.0
2022-12-01 19:59:00+00:00;0.0;0.0
2022-12-01 19:59:15+00:00;0.0;0.0
2022-12-01 19:59:30+00:00;0.0;0.0
2022-12-01 19:59:45+00:00;0.0;0.0
2022-12-01 20:00:00+00:00;0.0;0.0
2022-12-01 20:00:15+00:00;0.0;0.0
2022-12-01 20:00:30+00:00;0.0;0.0
2022-12-01 20:00:45+00:00;0.0;0.0
2022-12-01 20:01:00+00:00;0.0;0.0
2022-12-01 20:01:15+00:00;0.0;0.0
2022-12-01 20:01:30+00:00;0.0;0.0
2022-12-01 20:01:45+00:00;0.0;0.0
2022-12-01 20:02:00+00:00;0.0;0.0
2022-12-01 20:02:15+00:00;0.0;0.0
2022-12-01 20:02:30+00:00;0.0;0.0
2022-12-01 20:02:45+00:00;0.0;0.0
2022-12-01 20:03:00+00:00;0.0;0.0
2022-12-01 20:03:15+00:00;0.0;0.0
2022-12-01 20:03:30+00:00;0.0;0.0
2022-12-01 20:03:45+00:00;6475.512;18.649230769230773
2022-12-01 20:04:00+00:00;10245.5695;18.543333333333333
2022-12-01 20:04:15+00:00;10128.311;18.69
2022-12-01 20:04:30+00:00;10010.572499999998;18.95
2022-12-01 20:04:45+00:00;8176.58;20.10153846153846
2022-12-01 20:05:00+00:00;10499.6415;21.010833333333338
2022-12-01 20:05:15+00:00;8433.94;19.91214285714286
2022-12-01 20:05:30+00:00;5806.279500000001;19.83142857142857
2022-12-01 20:05:45+00:00;21761.678;21.359166666666667
2022-12-01 20:06:00+00:00;12246.512;19.786153846153844
2022-12-01 20:06:15+00:00;17156.334;20.874166666666667
2022-12-01 20:06:30+00:00;8874.4545;21.84692307692308
2022-12-01 20:06:45+00:00;13914.333;19.885
2022-12-01 20:07:00+00:00;18139.494;20.60214285714285
2022-12-01 20:07:15+00:00;8268.067500000001;21.48428571428571
2022-12-01 20:07:30+00:00;9904.555;20.144615384615385
2022-12-01 20:07:45+00:00;15675.555;19.76714285714285
2022-12-01 20:08:00+00:00;6951.845;20.598333333333333
2022-12-01 20:08:15+00:00;2639.74;21.96
2022-12-01 20:08:30+00:00;11009.3995;19.95928571428572
2022-12-01 20:08:45+00:00;4399.646;21.63642857142857
2022-12-01 20:09:00+00:00;15930.9415;22.265833333333333
2022-12-01 20:09:15+00:00;13573.02;21.41090909090909
2022-12-01 20:09:30+00:00;8764.371;21.07333333333333
2022-12-01 20:09:45+00:00;-13.37;-13.37
2022-12-01 20:10:00+00:00;-13.37;-13.37
2022-12-01 20:10:15+00:00;-13.37;-13.37
